SetID,SetName,pval,padj,log2err,ES,NES,size,Predictor
MOSET61,OLDHAM_CORTEX_MODULE_YELLOW,2.05900272859424e-16,2.74755746459767e-14,1.04762648849882,-0.473787624532878,-2.87121523593928,223,interaction
MOSET7158,LAKE_2018_EX5A,6.60077890026827e-16,8.55649539157633e-14,1.02766987054358,-0.405025551869507,-2.51147137110871,345,interaction
MOSET7152,LAKE_2018_EX3A,1.45067607476684e-15,1.76502095829959e-13,1.01754479730988,-0.440631713908473,-2.69028658681105,251,interaction
MOSET8651,AYHAN_2021_MICRO1,1.47830717247927e-15,1.76502095829959e-13,1.01754479730988,-0.396421011627203,-2.46150800449493,352,interaction
MOSET8672,AYHAN_2021_IN_NEU4_DE_NEU_CLUSTERS,1.47830717247927e-15,1.76502095829959e-13,1.01754479730988,-0.389084920585682,-2.4347545737271,392,interaction
MOSET7965,BAKKEN_2019_L6B_GLUTAMATERGIC_DE_GLUT_CLUSTERS,1.69935643392027e-15,1.97691798479392e-13,1.01754479730988,-0.378135532585856,-2.38305424183201,426,interaction
MOSET7214,LAKE_2018_OPC_CER_DE_OG_CLUSTERS,2.22435065922779e-15,2.52296973522912e-13,1.00731795687447,-0.477464838479507,-2.86794917845084,201,interaction
MOSET8641,AYHAN_2021_OLIG4,2.30724466805949e-15,2.55316318511851e-13,1.00731795687447,-0.373191738194683,-2.35388748193646,431,interaction
MOSET8645,AYHAN_2021_OPC4,2.55592689451203e-15,2.76100960009549e-13,1.00731795687447,-0.379166934971157,-2.38997297055962,427,interaction
MOSET7194,LAKE_2018_EX5B_DE_EX_CLUSTERS,2.97121452489192e-15,3.13497681382201e-13,1.00731795687447,-0.559343349759513,-3.19991050793456,117,interaction
MOSET7069,AGARWAL_CTX_2020_EX5B,3.41549619282745e-15,3.52184232428594e-13,1.00731795687447,-0.445806019653651,-2.72070765880621,238,interaction
MOSET8640,AYHAN_2021_OLIG5,7.0879630344159e-15,7.14624184158776e-13,0.996986217533181,-0.381628805294926,-2.38582382471372,388,interaction
MOSET7151,LAKE_2018_EX2,1.04365488885605e-14,1.02936135450868e-12,0.986546283587582,-0.472985752707293,-2.83209833895839,193,interaction
MOSET8669,AYHAN_2021_CA3_1_DE_NEU_CLUSTERS,1.33485666233309e-14,1.28856269723516e-12,0.986546283587582,-0.403011242565258,-2.49853318699131,325,interaction
MOSET40,SUGINO_UP_GLUTAMATERGIC_NEURONS,1.96301208384718e-14,1.85545538008639e-12,0.97599468306432,-0.437893994592362,-2.67242139475432,238,interaction
MOSET6858,NOUSHMEHR_UPREGULATED_IN_GCIMP_PRONEURAL_AFFY&AGI_491GENES,2.41235926167248e-14,2.23364774902205e-12,0.97599468306432,-0.363508363966086,-2.29603720950235,450,interaction
MOSET7608,ABSINTA_2021_NEURON,3.53960235333696e-14,3.21183517541795e-12,0.965327754226083,-0.437619168833904,-2.66395200422139,232,interaction
MOSET7070,AGARWAL_CTX_2020_EX6A,4.30613099963963e-14,3.79644029349006e-12,0.965327754226083,-0.458377212927597,-2.76555939040977,209,interaction
MOSET7176,LAKE_2018_PURK2,4.35122096675078e-14,3.79644029349006e-12,0.965327754226083,-0.416566961014081,-2.55361298000521,285,interaction
MOSET8646,AYHAN_2021_OPC3,5.3016659604418e-14,4.53842612500461e-12,0.965327754226083,-0.417363187690173,-2.55531967033429,274,interaction
MOSET7677,MORABITO_2021_ASTROCYTE1_DE_SUBTYPE_CLUSTERS,6.20791319060722e-14,5.21579669366388e-12,0.954541630725724,-0.352909119256068,-2.23292264442161,487,interaction
MOSET7195,LAKE_2018_EX6A_DE_EX_CLUSTERS,7.92978886063744e-14,6.54135492012947e-12,0.954541630725724,-0.479918046965878,-2.82075593854114,164,interaction
MOSET7155,LAKE_2018_EX3D,9.38068567904712e-14,7.60003052247086e-12,0.954541630725724,-0.41027427175304,-2.51612224174868,284,interaction
MOSET6827,PENG_HOMOLOGOUS_RECOMBINATION_DEF_230GENES,9.92711669384242e-14,7.76540145516604e-12,0.954541630725724,-0.455117861294452,-2.74055352562003,206,interaction
MOSET8666,AYHAN_2021_IN_NEU2_DE_NEU_CLUSTERS,9.92711669384242e-14,7.76540145516604e-12,0.954541630725724,-0.379613767190227,-2.36321244419073,365,interaction
MOSET8647,AYHAN_2021_OPC2,1.22949927545522e-13,9.45464103854293e-12,0.943632225232838,-0.420424867350152,-2.56777449099194,249,interaction
MOSET7009,Doyle_DRD2_MSN_3_FoldEnrich,1.502716794054e-13,1.13630434910384e-11,0.943632225232838,-0.419245843778583,-2.56584324128681,266,interaction
MOSET6170,MGI_MP:0001698__REDUCED_EMBRYO_SIZE,1.53914585136236e-13,1.14477126682476e-11,0.943632225232838,-0.385197785252439,-2.38837449298577,343,interaction
MOSET7190,LAKE_2018_EX3D_DE_EX_CLUSTERS,1.72129127613175e-13,1.25959653545319e-11,0.943632225232838,-0.433793289126448,-2.64248000932231,233,interaction
MOSET8688,AYHAN_2021_INH_GAD1_6_DE_IN_GAD1_CLUSTERS,1.77593494157565e-13,1.27895505236964e-11,0.943632225232838,-0.397326068741272,-2.44588704189525,297,interaction
MOSET7162,LAKE_2018_EX8,1.84879318488827e-13,1.29045764305201e-11,0.943632225232838,-0.413589703809841,-2.53186006839266,276,interaction
MOSET7530,YANG_PFC_2021_L4_EXCITATORY_NEURON,1.92201037028644e-13,1.3212365227257e-11,0.943632225232838,-0.43341472425517,-2.63565144747183,230,interaction
MOSET185,STANFORD_NCI57NUCLEUSCLUSTER_SW,2.28809740159657e-13,1.54941759866323e-11,0.932595211336209,-0.466082030620661,-2.77081171621175,180,interaction
MOSET148,STANFORD_BRAIN_SW,2.58096797594604e-13,1.69656373271558e-11,0.932595211336209,-0.386979299008872,-2.39785380767885,330,interaction
MOSET7054,kelley_neuron,2.61757684130683e-13,1.69656373271558e-11,0.932595211336209,-0.491536149476584,-2.87520799263469,148,interaction
MOSET8678,AYHAN_2021_CA2_DE_NEU_CLUSTERS,2.54435911929182e-13,1.69656373271558e-11,0.932595211336209,-0.367089035838918,-2.30043942459648,399,interaction
MOSET7534,YANG_PFC_2021_L5_6_CC_EXCITATORY_NEURON,2.87383911467002e-13,1.83642367088139e-11,0.932595211336209,-0.43772358301559,-2.65664629053279,226,interaction
MOSET7759,JAKEL_2019_NEURON5,3.67923655598657e-13,2.31843003534876e-11,0.932595211336209,-0.381582109753498,-2.36548760364853,334,interaction
MOSET4935,MGI_MP:0006205__EMBRYONIC_LETHALITY_BEFORE_SOMITE_FORMATION,5.33458491917099e-13,3.31548106551764e-11,0.921426003494898,-0.453668531811286,-2.716432552199,193,interaction
MOSET7175,LAKE_2018_PURK1,6.43827614627113e-13,3.94735930751785e-11,0.921426003494898,-0.408535258952166,-2.49213948787391,258,interaction
MOSET7210,LAKE_2018_PURK1_DE_IN_CLUSTERS,8.50358048776864e-13,5.14409928973418e-11,0.921426003494898,-0.416379111693119,-2.54358829770806,255,interaction
MOSET8687,AYHAN_2021_INH_GAD1_5_DE_IN_GAD1_CLUSTERS,9.98242954022951e-13,5.9592477400028e-11,0.910119734774459,-0.38151737539844,-2.36495340073964,327,interaction
MOSET6879,TURCAN_HYPOMETHYLATED_UPREGULATED_IN_IDH1MUT_CLINICAL_SAMPLES_236_GENES,1.32359099412787e-12,7.79887316929631e-11,0.910119734774459,-0.424572241691335,-2.58187915810472,230,interaction
MOSET7956,BAKKEN_2019_LAMP5_GABAERGIC_DE_GABA_CLUSTERS,1.56049974814919e-12,9.07690686840113e-11,0.910119734774459,-0.399743702259574,-2.4469473044888,278,interaction
MOSET8686,AYHAN_2021_INH_GAD1_4_DE_IN_GAD1_CLUSTERS,2.45219183353303e-12,1.40830308211891e-10,0.898671232061694,-0.380071417054845,-2.35631403951362,325,interaction
MOSET7213,LAKE_2018_OPC_DE_OG_CLUSTERS,2.54136137309526e-12,1.44126956871665e-10,0.898671232061694,-0.449740806818199,-2.6802295505017,184,interaction
MOSET6785,AUTDB_HUMAN_GENES_ASSOCIATED_WITH_AUTISM,2.95748631097484e-12,1.6565574559127e-10,0.898671232061694,-0.384298618076868,-2.37561143412894,314,interaction
MOSET7157,LAKE_2018_EX4,6.42386771860987e-12,3.51145636618469e-10,0.887074988399873,-0.394812759892425,-2.41682109682328,268,interaction
MOSET7223,LAKE_2018_CER_AST_CER,7.14428156608686e-12,3.85876255539716e-10,0.887074988399873,-0.437919005286835,-2.62301755524881,194,interaction
MOSET7961,BAKKEN_2019_L5_IT_GLUTAMATERGIC_DE_GLUT_CLUSTERS,7.86469714071555e-12,4.19789775616782e-10,0.875325132024659,-0.459963086817388,-2.70903327956617,166,interaction
MOSET7509,VELMESHEV_2019_L5_6_NEU,7.98476653825023e-12,4.21242857953968e-10,0.875325132024659,-0.713343053816661,-3.54981328349648,38,interaction
MOSET7092,AGARWAL_CTX_2020_EX6A_DE_EX_CLUSTERS,8.10483596980986e-12,4.22662537873878e-10,0.875325132024659,-0.431123236006863,-2.60716708767132,212,interaction
MOSET126,RUNNE_DOWN_IN_HD_MODEL,9.54567133516314e-12,4.921444414504e-10,0.875325132024659,-0.349270402522743,-2.18845808749721,405,interaction
MOSET7239,MATHYS_2019_EX1_DE_SUBTYPE_CLUSTERS,1.15868595316396e-11,5.8410646327832e-10,0.875325132024659,-0.389231012254404,-2.3902476736685,292,interaction
MOSET7650,MORABITO_2021_OLIGO7_DE_SUBTYPE_CLUSTERS,1.14667895284852e-11,5.8410646327832e-10,0.875325132024659,-0.352470734383366,-2.20805189061211,404,interaction
MOSET134,HODGES_DOWN_IN_HD_CN_Q1e-08,1.41177980242143e-11,6.96222278650657e-10,0.875325132024659,-0.398389191069442,-2.438197607624,266,interaction
MOSET8673,AYHAN_2021_IN_NEU5_DE_NEU_CLUSTERS,1.41177980242143e-11,6.96222278650657e-10,0.875325132024659,-0.357766738390507,-2.23504838494194,387,interaction
MOSET7597,NAGY_2020_OLIG3,2.06335712022209e-11,1.00660766176856e-09,0.863415391606693,-0.365638835379525,-2.26683119952981,346,interaction
MOSET7084,AGARWAL_CTX_2020_ODC,2.44947837472351e-11,1.18226419001283e-09,0.863415391606693,-0.386689804254705,-2.37506911175875,293,interaction
MOSET6717,ASHKAN_E14_INTERMEDIATE_PROGENITOR_CELLS,2.64349035741201e-11,1.2624753422714e-09,0.863415391606693,-0.37646517560122,-2.32116567929592,304,interaction
MOSET6786,AUTDB_HUMAN_GENES_ASSOCIATED_WITH_AUTISM_AND_REPLICATED,3.71056175119191e-11,1.75362694428726e-09,0.851339057116899,-0.401453585154658,-2.45242894699603,250,interaction
MOSET7769,JAKEL_2019_COPC_DE_OG_CLUSTERS,4.05008564562629e-11,1.89435449218624e-09,0.851339057116899,-0.421607488539683,-2.53214025895212,200,interaction
MOSET7218,LAKE_2018_CER_PURK1,4.5351203557025e-11,2.09957561773697e-09,0.851339057116899,-0.409141592557952,-2.47764702444578,220,interaction
MOSET8677,AYHAN_2021_GRA_NEU6_DE_NEU_CLUSTERS,4.77763790782066e-11,2.18950941290731e-09,0.851339057116899,-0.378673258423907,-2.32078174372673,282,interaction
MOSET8680,AYHAN_2021_GRA_NEU7_DE_NEU_CLUSTERS,5.21560347020417e-11,2.36631929443163e-09,0.851339057116899,-0.448194116527061,-2.64431794471929,169,interaction
MOSET7150,LAKE_2018_EX1,6.77536993376256e-11,3.04354984054265e-09,0.839088935621274,-0.381877262025213,-2.3393225692028,273,interaction
MOSET7527,YANG_PFC_2021_OPC,7.65274170001033e-11,3.40396951891636e-09,0.839088935621274,-0.361248001577531,-2.23316152698206,317,interaction
MOSET7258,MATHYS_2019_IN5_DE_SUBTYPE_CLUSTERS,1.30298532466266e-10,5.73946059999467e-09,0.826657301178302,-0.355969850551484,-2.20996126154523,351,interaction
MOSET7068,AGARWAL_CTX_2020_EX5A,1.55769985311258e-10,6.79546560920363e-09,0.826657301178302,-0.399408911086579,-2.43360709729323,235,interaction
MOSET7187,LAKE_2018_EX3A_DE_EX_CLUSTERS,1.9691628806246e-10,8.50865903751791e-09,0.826657301178302,-0.444642591133901,-2.61160104763676,162,interaction
MOSET7005,HEIMAN_MSN_8_FoldEnrich,2.14627668026654e-10,9.186469149405e-09,0.826657301178302,-0.448697502107285,-2.63243218450554,155,interaction
MOSET8644,AYHAN_2021_OLIG1,2.9338820204093e-10,1.24402081556981e-08,0.814035837847908,-0.381420007524485,-2.33045318936098,254,interaction
MOSET7629,ABSINTA_2021_IMMUNE_OPC_DE_OG_CLUSTERS,3.24892525351653e-10,1.3648494328893e-08,0.814035837847908,-0.522242475747614,-2.92091796320194,92,interaction
MOSET7545,YANG_CP_2021_EPENDYMAL,3.36706656895789e-10,1.38876191121472e-08,0.814035837847908,-0.323828066718111,-2.04303032425862,441,interaction
MOSET240,HPRD_TGF_BETA_RECEPTOR_SIGNALING_PATHWAY,3.76087127038314e-10,1.53721377961516e-08,0.814035837847908,-0.402008203485324,-2.43327733246536,217,interaction
MOSET8664,AYHAN_2021_GRA_NEU2_DE_NEU_CLUSTERS,4.23460145040044e-10,1.71539167682739e-08,0.814035837847908,-0.351736482940008,-2.18069425423184,348,interaction
MOSET8684,AYHAN_2021_INH_GAD1_2_DE_IN_GAD1_CLUSTERS,4.3928997830109e-10,1.76376870048854e-08,0.814035837847908,-0.410563998345312,-2.46325431306775,196,interaction
MOSET7262,MATHYS_2019_IN9_DE_SUBTYPE_CLUSTERS,4.70949689611095e-10,1.87429714189959e-08,0.801215574617779,-0.395261092915686,-2.40363424076749,230,interaction
MOSET128,THOMAS_DOWN_IN_HD_MODEL,5.10524398406587e-10,2.01412973527886e-08,0.801215574617779,-0.317064525802078,-2.00799689801894,500,interaction
MOSET7259,MATHYS_2019_IN6_DE_SUBTYPE_CLUSTERS,5.42184210595103e-10,2.12059462368102e-08,0.801215574617779,-0.439976061156198,-2.58282495726475,157,interaction
MOSET7649,MORABITO_2021_OLIGO9_DE_SUBTYPE_CLUSTERS,5.50099169011162e-10,2.13316233316551e-08,0.801215574617779,-0.421001438296413,-2.48640445124724,171,interaction
MOSET7193,LAKE_2018_EX5A_DE_EX_CLUSTERS,6.45078802577376e-10,2.48027332821488e-08,0.801215574617779,-0.410505909162135,-2.45882045142202,194,interaction
MOSET7953,BAKKEN_2019_PVALB_GABAERGIC_DE_GABA_CLUSTERS,6.76738724008729e-10,2.5801374712837e-08,0.801215574617779,-0.355886078919355,-2.20543997642979,328,interaction
MOSET6801,VERHAAK_TCGA_PRONEURAL_GBM_SUBTYPE,6.92568691214256e-10,2.59684640664387e-08,0.801215574617779,-0.430601123156229,-2.52944013517182,161,interaction
MOSET7513,VELMESHEV_2019_NEU_MAT,6.92568691214256e-10,2.59684640664387e-08,0.801215574617779,-0.469417365365806,-2.70647258062686,125,interaction
MOSET7103,AGARWAL_CTX_2020_IN6B_DE_IN_CLUSTERS,8.82918508728238e-10,3.2834436672951e-08,0.801215574617779,-0.377403173916191,-2.30822075934362,264,interaction
MOSET7006,HEIMAN_MSN_10_FoldEnrich,8.98826523795131e-10,3.31542759224269e-08,0.801215574617779,-0.474712739833601,-2.70832529699437,114,interaction
MOSET8643,AYHAN_2021_OLIG2,1.01018281562871e-09,3.69612857621567e-08,0.788186810800237,-0.368094226118675,-2.25488976794802,273,interaction
MOSET7197,LAKE_2018_EX8_DE_EX_CLUSTERS,1.10563127307012e-09,4.01299926873529e-08,0.788186810800237,-0.395739022256303,-2.39533119991025,217,interaction
MOSET8691,AYHAN_2021_INH_GAD1_9_DE_IN_GAD1_CLUSTERS,1.18517176513098e-09,4.26755896698355e-08,0.788186810800237,-0.35941140641422,-2.21505593350649,301,interaction
MOSET7183,LAKE_2018_OPC_CER,1.23289610000488e-09,4.37003875447042e-08,0.788186810800237,-0.443610767432327,-2.5995110957805,152,interaction
MOSET8689,AYHAN_2021_INH_GAD1_7_DE_IN_GAD1_CLUSTERS,1.23289610000488e-09,4.37003875447042e-08,0.788186810800237,-0.389571190985212,-2.36511370752953,227,interaction
MOSET7766,JAKEL_2019_OPC,1.31243671378156e-09,4.61591113986585e-08,0.788186810800237,-0.39224731777415,-2.37534002264095,220,interaction
MOSET7228,LAKE_2018_CER_OPC_DE_OPC_CLUSTERS,1.37606924794304e-09,4.80248167532122e-08,0.788186810800237,-0.492130930305534,-2.79566514498776,106,interaction
MOSET4932,MGI_MP:0003984__EMBRYONIC_GROWTH_RETARDATION,1.43970181494338e-09,4.98620391938786e-08,0.788186810800237,-0.377776292048497,-2.3081994662543,243,interaction
MOSET8671,AYHAN_2021_IN_NEU3_DE_NEU_CLUSTERS,1.53515071808453e-09,5.27649909693144e-08,0.788186810800237,-0.345535093302702,-2.14226564786361,340,interaction
MOSET7186,LAKE_2018_EX2_DE_EX_CLUSTERS,1.9344228218442e-09,6.59885439301287e-08,0.774939030136436,-0.450061174452886,-2.61077530724999,131,interaction
MOSET32,NIELSEN_UP_PROGENITOR_OLIGODENDROCYTES,2.35007529826174e-09,7.95693405090561e-08,0.774939030136436,-0.471954244611995,-2.71695256330715,123,interaction
MOSET7609,ABSINTA_2021_OPC,2.50994197876708e-09,8.43526426493797e-08,0.774939030136436,-0.412238484227253,-2.4589588545842,185,interaction
MOSET8690,AYHAN_2021_INH_GAD1_8_DE_IN_GAD1_CLUSTERS,2.76572894514778e-09,9.22655310598195e-08,0.774939030136436,-0.39599618454294,-2.39055101513305,210,interaction
MOSET8667,AYHAN_2021_GRA_NEU5_DE_NEU_CLUSTERS,2.82967573107565e-09,9.37097722035782e-08,0.774939030136436,-0.35381783425426,-2.17147611815015,291,interaction
MOSET7260,MATHYS_2019_IN7_DE_SUBTYPE_CLUSTERS,3.05348959661427e-09,1.00389002172746e-07,0.774939030136436,-0.364877516978026,-2.23346338121971,269,interaction
MOSET127,THOMAS_UP_IN_HD_MODEL,3.08546301904315e-09,1.00710400844595e-07,0.774939030136436,-0.312961146135646,-1.97880865888173,468,interaction
MOSET7219,LAKE_2018_CER_PURK2,3.37385398228661e-09,1.09336967983102e-07,0.774939030136436,-0.373183370392237,-2.28214333409843,247,interaction
MOSET7612,ABSINTA_2021_NONREACTIVE_ASTROCYTE_DE_ASC_CLUSTERS,3.82368838061746e-09,1.23035987112492e-07,0.761460801445585,-0.364784909133168,-2.23256282408756,267,interaction
MOSET7618,ABSINTA_2021_MONOCYTE_DE_MG_CLUSTERS,3.95221274523863e-09,1.26275980458786e-07,0.761460801445585,-0.410780656737093,-2.43951455687742,178,interaction
MOSET7120,HABIB_2017_EXPFC1,4.20926174253527e-09,1.33548395285892e-07,0.761460801445585,-0.514257692904165,-2.82706079999771,84,interaction
MOSET7072,AGARWAL_CTX_2020_EX8,4.59483579616071e-09,1.4476923616098e-07,0.761460801445585,-0.350066213637914,-2.1549615872294,297,interaction
MOSET8683,AYHAN_2021_INH_GAD1_1_DE_IN_GAD1_CLUSTERS,5.30172285686594e-09,1.6588908001104e-07,0.761460801445585,-0.351414329480031,-2.17118686058687,318,interaction
MOSET6128,MGI_MP:0002080__PRENATAL_LETHALITY,6.9101876920701e-09,2.14736449033713e-07,0.761460801445585,-0.317912401592089,-2.00494328746007,433,interaction
MOSET6824,NUC_ERYTHROCYTES_PHILLIPS_PAPER,7.03934635327174e-09,2.172620027537e-07,0.761460801445585,-0.393905646116757,-2.3765785641829,209,interaction
MOSET7656,MORABITO_2021_OLIGO8_DE_SUBTYPE_CLUSTERS,7.55598162890714e-09,2.31631680069944e-07,0.747739663149885,-0.3699401224238,-2.25782003456988,252,interaction
MOSET7522,VELMESHEV_2019_OPC,7.68514058962284e-09,2.34009952047777e-07,0.747739663149885,-0.42598008308437,-2.49305290632638,151,interaction
MOSET90,DOYLE_CEREBELLAR_OLIGODENDROCYTES_OLIG2,7.94345866185713e-09,2.40263146325639e-07,0.747739663149885,-0.325593083882833,-2.03037239684003,378,interaction
MOSET7091,AGARWAL_CTX_2020_EX5B_DE_EX_CLUSTERS,8.07261776855082e-09,2.42552760370298e-07,0.747739663149885,-0.411849957505046,-2.44201967406969,175,interaction
MOSET227,HPRD_EGFR1_SIGNALING_PATHWAY,9.75168952995782e-09,2.91075101298807e-07,0.747739663149885,-0.311526267241383,-1.96814984136151,459,interaction
MOSET7699,LUO_2019_EXC_L6_TLE4_ZNF385B_DE_NEURON_CLUSTERS,1.03974876361222e-08,3.08322885000564e-07,0.747739663149885,-0.518462557510238,-2.83411340894331,78,interaction
MOSET43,OLDHAM_CORTEX_MODULE_BLACK,1.15599254736327e-08,3.40567414765399e-07,0.747739663149885,-0.498307845836704,-2.80349632559836,96,interaction
MOSET136,HODGES_DOWN_IN_HD_CN_TOP100,1.19474050434777e-08,3.45257176320115e-07,0.747739663149885,-0.493603240848575,-2.77578721518915,95,interaction
MOSET6912,Gokce_D2_MSN_SC_RNAseq,1.19474050434777e-08,3.45257176320115e-07,0.747739663149885,-0.384533964579191,-2.33382611817557,226,interaction
MOSET6991,GOKCE_D2_MSN,1.19474050434777e-08,3.45257176320115e-07,0.747739663149885,-0.384533964579191,-2.33382611817557,226,interaction
MOSET7180,LAKE_2018_AST_CER,1.23348847358339e-08,3.54198557256192e-07,0.747739663149885,-0.390977518213195,-2.34185061986314,194,interaction
MOSET7192,LAKE_2018_EX4_DE_EX_CLUSTERS,1.59653691691193e-08,4.55565282517575e-07,0.73376198835648,-0.440114296905589,-2.56295204283374,137,interaction
MOSET7596,NAGY_2020_MICRO_MACRO,1.77825276710372e-08,5.04245800271848e-07,0.73376198835648,-0.357248006409084,-2.17954792937309,257,interaction
MOSET8668,AYHAN_2021_GRA_NEU1_DE_NEU_CLUSTERS,1.8042122038225e-08,5.08429240294577e-07,0.73376198835648,-0.333702024437349,-2.06890239929528,340,interaction
MOSET6740,BERNARD_LAYER_VI_CORTEX_ENRICHED,1.93400947889031e-08,5.41642037390453e-07,0.73376198835648,-0.358839251410196,-2.1916360037056,249,interaction
MOSET7662,MORABITO_2021_MICROGLIA1_DE_SUBTYPE_CLUSTERS,1.95996895050264e-08,5.45544731805551e-07,0.73376198835648,-0.316536750020696,-1.99115084463909,417,interaction
